"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0100470",1716.42101517162,2463.53589596543,2297.15125609658,1263.61118174458,656.314784954289,939.380497313199,0.000521146653696153,-1.17966034410646,2.34627642260083e-05,0.441455418434159,3.28304004651112
"FBtr0301206",30.5974994078898,24.8040263387578,38.7998696352389,3.95187234321995,2.9832490225195,2.96959061321349,2.05135236357789e-05,-3.24924537269881,6.53305286859237e-07,0.105167047016839,4.68795973387166
"FBtr0083122",493.508054965964,689.551932217467,321.342510055953,228.220627820952,199.877684508806,285.080698868495,0.0189800992040258,-1.07684857072302,0.00153787719457061,0.47406323894674,1.72170152195886
"FBtr0340347",257.611204692233,337.334758207106,389.988433256761,197.593617160997,123.307626264139,118.783624528539,0.00321201878401763,-1.16345758620876,0.000192607647144377,0.446441303880346,2.49322192361398
"FBtr0086972",37.5066121774133,23.8118652852075,45.7639488005382,1.97593617160997,6.96091438587882,2.96959061321349,0.00049656018183839,-3.16992628339961,2.21653134823301e-05,0.111111012379479,3.30402810858569
"FBtr0343189",148.052416489789,119.059326426038,183.055795202153,50.3863723760543,80.5477236080264,26.7263155189214,0.0225595852899111,-1.51376046738177,0.00190656563932376,0.350197219115428,1.6466688881975
"FBtr0073619",182.597980337407,163.706573835802,132.317504140687,49.3984042902493,93.4751360389442,57.4120851887941,0.00582163061077474,-1.25705077977183,0.000376021418231278,0.418398394356221,2.2349553545124
"FBtr0302833",755.067324097926,887.98414292753,766.048708182923,423.838308810339,411.68836510769,341.502920519551,2.09111595279193e-10,-1.03334177916174,2.62108285954606e-12,0.488577123979503,9.67962188479998
"FBtr0088266",427.377975600525,411.74683722338,439.731855866041,166.966606501043,180.983774032849,164.31734726448,4.44456206298786e-22,-1.31994096069659,1.56328524310502e-24,0.400551330192142,21.3521710250195
"FBtr0308834",25.6624188582301,21.8275431781069,38.7998696352389,3.95187234321995,0.994416340839832,0.989863537737829,0.000213527770891638,-3.86025835579386,8.67110919717274e-06,0.0688567378705976,3.67054563370375
