"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0078969",73.0391921349627,34.7256368742609,35.8152642786821,110.652425610158,146.179202103455,156.398438962577,0.0051487855170561,1.52481414469801,0.000327293777831666,2.87749644243802,2.28829519919998
"FBtr0305698",187.533060887066,56.5531800523678,101.476582122933,290.462617226666,596.649804503899,243.506430283506,0.0318409905320488,1.71001054785766,0.00287112596087413,3.2716321537589,1.49701343038438
"FBtr0303387",12430.4808884827,11159.8275303339,11487.7460173873,23010.7646864839,27268.8848985099,20531.749499758,4.19546052569507e-14,1.01341016067256,3.32696236609445e-16,2.01867709947374,13.3772203607493
"FBtr0303389",134.234190950742,80.3650453375753,64.6664493920649,898.062989996733,1486.65242955555,516.708766699147,1.68494011188346e-09,3.37694265070761,2.45677780590542e-11,10.3886958473846,8.77341553072188
"FBtr0303384",116.467900971968,168.667379103553,162.163557706255,835.821000591018,1071.98081542534,515.718903161409,1.32965330845902e-10,2.43783674311296,1.61561762874729e-12,5.41828673622697,9.87626158147702
"FBtr0332046",172.727819238088,118.067165372487,305.424614820983,540.418542935328,533.00715869015,481.073679340585,0.00421182260377414,1.38258492629005,0.000260634909141003,2.60735120895233,2.37552992899283
"FBtr0310034",63.1690310356434,71.4355958556225,49.7434226092807,147.207244784943,159.106614534373,140.560622358772,6.09641768561716e-06,1.27730096169597,1.72323119335089e-07,2.42385090948163,5.21492528570644
"FBtr0112740",57.2469343760519,59.5296632130188,43.774211896167,112.628361781768,90.4918870164247,158.378166038053,0.0112401572334605,1.17092583381557,0.000820890168229959,2.25156142084496,1.94922761357597
"FBtr0310653",8.88314498938736,10.9137715890534,14.9230267827842,81.0133830360089,85.5198053122255,70.2803111793858,1.97124564758793e-10,2.77042892631766,2.445620359609e-12,6.82310740431874,9.70525925256254
"FBtr0077234",1051.1721570775,1008.03563040712,929.207134341363,2131.04716108136,2516.86775866561,2132.16606028728,2.50753445475939e-23,1.18188222146115,7.53687531967074e-26,2.2687257483916,22.6007530908463
"FBtr0303994",13.818225539047,26.7883484458584,14.9230267827842,66.1938617489341,71.5979765404679,52.4627675001049,0.00134670417205135,1.77669806651094,6.89844626087569e-05,3.42641064991651,2.87072779444461
"FBtr0340680",4.93508054965964,4.96080526775156,4.97434226092807,35.5668510889795,34.8045719293941,37.6148144340375,2.58985769835633e-06,2.86037149064172,6.75744670288023e-08,7.26202295594601,5.5867240978942
"FBtr0088521",76.9872565746904,41.6707642491131,78.5946077226635,137.327563926893,126.290875286659,193.023389858877,0.0178853013004606,1.211013670746,0.00142906250981501,2.31500237046617,1.74750373921503
"FBtr0332930",48.3637893866645,55.5610189988175,33.8255273743109,213.401106533877,231.699007415681,204.901752311731,3.22951954973877e-15,2.23818991125392,2.18922473794404e-17,4.71804739518018,14.4908620821325
"FBtr0290025",11.8441933191831,17.8588989639056,17.9076321393411,188.701904388752,126.290875286659,248.455747972195,1.463994625761e-13,3.56527351411964,1.24519591498506e-15,11.8373440505455,12.8344605175444
