"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0085105",85.5613172929853,93.1609823192865,79.038816221615,38.7828942079202,34.1006938406774,45.6879458838113,0.00160572118046961,-1.11999947661207,0.00010232437412526,0.460093992227545,2.79432986397389
"FBtr0073120",2459.64200631904,2828.52599509834,3285.05079921087,1337.51263358084,1461.31502723138,1413.34667375355,2.92500284893542e-13,-1.02527273342061,3.40245621572966e-15,0.491317409687094,12.5338737065813
"FBtr0339391",617.615025976952,696.725218834664,497.944542196174,131.265180396038,159.470891784344,94.3555404122189,5.0224998162622e-15,-2.23470502339935,4.69926648632448e-17,0.212464686340938,14.2990800704675
"FBtr0086613",94.4124880474321,99.107427999241,100.774490682559,43.7550601320125,48.1421560103681,37.7422161648876,0.000127118655500148,-1.18295635721813,6.08350121466759e-06,0.440448010798007,3.89579070919239
"FBtr0304990",289.138244645261,217.045267318338,231.188537448224,37.7884610231017,107.316889439779,47.6743783135422,0.000510551604651286,-1.93575242553687,2.84679804844123e-05,0.261384876295951,3.29196035449262
"FBtr0337020",1175.2387835071,1252.71788991041,999.841025203429,53.6993919801972,123.364274776568,122.165594428452,1.34853557188576e-21,-3.51806355556339,6.73500506884403e-24,0.0872885628400654,20.8701375931711
"FBtr0083467",245.865854290188,216.054193038345,246.996300692547,95.4655857425728,115.340582108173,110.246999850066,2.83672177892947e-08,-1.14294763453868,6.77886478970374e-10,0.452833427692806,7.54718325701377
"FBtr0073974",63.9251221154488,71.3573481594535,56.3151565579007,16.9053641419139,18.053308503888,21.8507567270402,3.26661371490132e-05,-1.75371166412954,1.35472158109449e-06,0.296537884753852,4.48590221887795
"FBtr0084465",223.24619569549,227.947084398254,181.789277309714,82.5379543399328,70.2073108484534,96.3419728419498,3.14651843601169e-07,-1.34530997201476,8.81608456938475e-09,0.393569418359023,6.50216971930035
"FBtr0305263",159.321073580042,93.1609823192865,188.705173729106,42.7606269471941,71.2102724320028,75.4844323297751,0.0300969133382192,-1.21962577510092,0.00333353092480465,0.429394085565866,1.52147804224392
"FBtr0333326",58.0243416124843,72.3484224394459,58.291126963441,17.8997973267324,9.02665425194401,8.93894593378916,1.03430914879667e-05,-2.39473224854046,3.98213599454528e-07,0.19015763245778,4.98534963382478
"FBtr0080171",50.1566342751983,70.3662738794611,27.6635856775652,1.98886636963693,5.01480791774667,4.96608107432731,2.02318831869722e-05,-3.63035850127322,8.19865793580046e-07,0.0807519830263248,4.69396369114684
"FBtr0076545",771.035319054029,1066.39592527183,915.862282967963,485.283394191412,415.226095589425,355.571404921835,1.91513658853293e-07,-1.13220882723505,5.15772023463794e-09,0.456216703032643,6.71780024648348
"FBtr0082992",38.3550732692693,46.5804911596433,41.4953785163479,17.8997973267324,21.062193254536,11.9185945783855,0.0240513091434657,-1.3135381492825,0.00252403421280523,0.402332963918931,1.61886127944361
"FBtr0300272",115.065219807808,141.723622038915,100.774490682559,34.8051614686463,42.1243865090721,21.8507567270402,1.44396236060615e-05,-1.85624666237092,5.71720798524046e-07,0.276193895373739,4.84044412726091
"FBtr0083552",243.898927455866,492.563917156228,248.972271098087,166.070341864684,90.2665425194401,45.6879458838113,0.0205452464259238,-1.70606797624086,0.00205088785602059,0.306494273416971,1.68728864531099
"FBtr0082522",181.940732174739,123.884284999051,393.218110702534,72.5936224917481,16.0473853367894,27.8100540162329,0.00474647411116881,-2.58549309338911,0.000353877759744159,0.16660538146842,2.32362888356906
